cluster_id,agent_i,agent_j,mean,std,var,q1,q3,count,cluster_size
934,1,2,0.009609091476432484,0.005142474695077804,2.644504598951555e-05,0.006191714899614453,0.013417030684649944,391,391
934,2,0,0.007789121425646307,0.006768744283855596,4.5815899180227815e-05,0.003948916564695537,0.012391609139740467,391,391
934,2,1,0.009609091765833232,0.005142474751852214,2.6445046573437495e-05,0.006191714201122522,0.01341702463105321,391,391
934,2,2,0.014600316513641774,0.00953804358506196,9.09742754305416e-05,0.008853267878293991,0.022627818398177624,391,391
935,0,0,-0.0034904908598782343,0.017204850804044915,0.0002960068911894449,-0.01597683969885111,0.008159519173204899,122,122
935,0,1,-0.003727573523542187,0.00859135537300062,7.381138714518664e-05,-0.007744472939521074,8.25925380922854e-05,122,122
935,0,2,-0.009061146981739363,0.007641294767602066,5.8389385725382705e-05,-0.014647346688434482,-0.0030594596755690873,122,122
935,1,0,-0.003727573014940822,0.00859135544637632,7.381138840598004e-05,-0.007744475966319442,8.259166497737169e-05,122,122
935,1,1,0.03740580354771409,0.011833988630185295,0.00014004328689935482,0.029936691280454397,0.046521978452801704,122,122
935,1,2,0.008585138384779518,0.008777813316826642,7.705000662505913e-05,0.002224275202024728,0.013236582977697253,122,122
935,2,0,-0.009061146914943686,0.007641295166045095,5.838939181462414e-05,-0.014647349249571562,-0.003059453738387674,122,122
935,2,1,0.008585137431986904,0.008777813481799897,7.705000952126805e-05,0.0022242694394662976,0.013236586237326264,122,122
935,2,2,0.02359895460826696,0.007622233200588647,5.809843896415585e-05,0.0183816971257329,0.02879189234226942,122,122
936,0,0,-0.0005639525327337471,0.011277498609208967,0.00012718197488071018,-0.009230034425854683,0.008298791944980621,279,279
936,0,1,-0.002810516775632444,0.006123313296670246,3.7494965729178637e-05,-0.008012169040739536,0.0018841689452528954,279,279
936,0,2,-0.01206724620240617,0.006251202043909547,3.90775269937789e-05,-0.01590442005544901,-0.008778966963291168,279,279
936,1,0,-0.0028105160924747894,0.006123312814867562,3.749495982872131e-05,-0.008012166246771812,0.00188417115714401,279,279
936,1,1,0.029112995144039873,0.01022800057529667,0.00010461199576826903,0.023308622650802135,0.03571013920009136,279,279
936,1,2,0.007914505700337096,0.005661029156092842,3.204725110613324e-05,0.005015799077227712,0.010723063256591558,279,279
936,2,0,-0.012067246199068096,0.006251201908290869,3.9077525298219404e-05,-0.015904421918094158,-0.008778966963291168,279,279
936,2,1,0.00791450588017582,0.005661028690074546,3.2047245829847133e-05,0.005015799077227712,0.010723060928285122,279,279
936,2,2,0.004834175397146253,0.007853065756870094,6.167064178172566e-05,0.0006074518896639347,0.00937595870345831,279,279
937,0,0,-0.0030434563409083115,0.0108964948495154,0.00011873360000551567,-0.010377258993685246,0.0036847456358373165,199,199
937,0,1,-0.009697530936945848,0.006646991721229781,4.418249894209725e-05,-0.013904598075896502,-0.006386515684425831,199,199
937,0,2,-0.001254057560242413,0.005812235500942425,3.378208151841545e-05,-0.005529300309717655,0.002101515303365886,199,199
937,1,0,-0.009697530548797274,0.006646992470872067,4.418250890782995e-05,-0.013904597144573927,-0.0063865152187645435,199,199
937,1,1,0.01155304795379128,0.022049444458038234,0.000486178000908113,0.00021743006072938442,0.024647237733006477,199,199
937,1,2,0.01020591421902236,0.010949481332426701,0.00011989114144916081,0.004873408703133464,0.0183632867410779,199,199
937,2,0,-0.0012540575959275116,0.0058122357846658364,3.378208481655009e-05,-0.005529301008209586,0.002101514721289277,199,199
937,2,1,0.010205914216682353,0.010949480810687352,0.00011989113002361054,0.0048734110314399,0.01836328860372305,199,199
937,2,2,0.013699939109422453,0.015239750031908313,0.00023224998103504944,0.0010779795702546835,0.026258017867803574,199,199
938,0,0,0.0026117701669975827,0.013616267203957795,0.00018540273256957663,-0.006981012178584933,0.010911207180470228,182,182
938,0,1,0.001997388458291355,0.0064317760704658096,4.136774342061661e-05,-0.002721562050282955,0.0070267278933897614,182,182
938,0,2,-0.006830305852517895,0.007532974094041289,5.6745698701497185e-05,-0.01183362933807075,-0.0020689487573690712,182,182
938,1,0,0.001997389056039258,0.006431776228330842,4.1367745451321716e-05,-0.002721567638218403,0.00702673033811152,182,182
938,1,1,0.027077640341543644,0.016606556087972853,0.0002757777051029882,0.017795895226299763,0.037980085238814354,182,182
938,1,2,0.0020070384540543944,0.007439954686093088,5.53529257311185e-05,-0.0017865789122879505,0.0069801113568246365,182,182
938,2,0,-0.0068303053395229055,0.007532974087290649,5.6745698599792394e-05,-0.011833632597699761,-0.0020689433440566063,182,182
938,2,1,0.0020070386117267943,0.00743995469638228,5.5352925884220755e-05,-0.0017865868285298347,0.006980112520977855,182,182
938,2,2,-0.010085524228698278,0.00813723196885408,6.621454411494086e-05,-0.015649170614778996,-0.005097283748909831,182,182
939,0,0,0.03142381813421917,0.01862023204301742,0.0003467130413358127,0.016632181592285633,0.04359865002334118,208,208
939,0,1,0.007199455266415428,0.008660115124729265,7.499759397356457e-05,0.0010045817762147635,0.013504913542419672,208,208
939,0,2,0.006363593261854616,0.008969285724261106,8.044808640343408e-05,-0.001173947413917631,0.01389471278525889,208,208
939,1,0,0.007199455168469844,0.008660115135414054,7.49975941586276e-05,0.0010045822709798813,0.01350491656921804,208,208
939,1,1,0.013229572580222828,0.0126250556672723,0.0001593920306017244,0.005500826518982649,0.02221140591427684,208,208
939,1,2,0.006330157875849041,0.00870946511585839,7.585478260435419e-05,-6.070244126021862e-05,0.013126388657838106,208,208
939,2,0,0.006363593248981767,0.008969285756934807,8.044808698955361e-05,-0.0011739464243873954,0.013894713949412107,208,208
939,2,1,0.006330157693950101,0.008709464712001904,7.58547755696064e-05,-6.0700345784425735e-05,0.01312638446688652,208,208
939,2,2,0.010068284289725572,0.010347098190551473,0.00010706244096491358,0.003180579049512744,0.01760171167552471,208,208
940,0,0,-0.011029621129165645,0.013076436074811156,0.0001709931804186226,-0.019787969067692757,-0.003954719752073288,189,189
940,0,1,-0.006330954227239268,0.007388408341554646,5.458857782155427e-05,-0.011392324231564999,-0.0015633790753781796,189,189
940,0,2,0.002701768139746809,0.008619732273622597,7.429978446893099e-05,-0.003144854446873069,0.008375164121389389,189,189
940,1,0,-0.006330954408637746,0.0073884086276165386,5.458858204863851e-05,-0.011392317712306976,-0.0015633804723620415,189,189
940,1,1,-0.014272583487798415,0.020353884461369823,0.0004142806126667919,-0.03043977916240692,0.005450954660773277,189,189
940,1,2,-0.0015952515516863771,0.009304279988764751,8.656962610932819e-05,-0.00819115899503231,0.005197023972868919,189,189
940,2,0,0.002701768580153979,0.008619732204556488,7.429978327826826e-05,-0.003144854446873069,0.008375166915357113,189,189
940,2,1,-0.0015952515596937803,0.009304280574832792,8.656963701521082e-05,-0.008191165514290333,0.0051970286294817924,189,189
940,2,2,0.006529768720077026,0.012263344895511607,0.00015038962802627057,-0.0017019505612552166,0.014872657135128975,189,189
941,0,0,-0.008267610513252427,0.013208852306890864,0.0001744737792652561,-0.01647114474326372,-6.41032966086641e-05,299,299
941,0,1,-0.013569218322267151,0.006051299723078856,3.661822833853424e-05,-0.017560509033501148,-0.009488739538937807,299,299
941,0,2,-0.010436684263085192,0.00779803568567715,6.08093605550943e-05,-0.01621575467288494,-0.0038963844999670982,299,299
941,1,0,-0.013569218326160641,0.006051299728570877,3.661822840500197e-05,-0.017560506239533424,-0.009488742332905531,299,299
941,1,1,-0.027870094676558117,0.011824456490670243,0.00013981777129975362,-0.03511221893131733,-0.022712799720466137,299,299
941,1,2,-0.009379805773527776,0.0075177672179918935,5.651682394391357e-05,-0.014830449130386114,-0.004136678297072649,299,299
941,2,0,-0.010436684382031282,0.007798035783057713,6.0809362073848524e-05,-0.016215752810239792,-0.0038963862461969256,299,299
941,2,1,-0.009379805559093868,0.007517767081255876,5.651682188801449e-05,-0.014830450993031263,-0.004136669682338834,299,299
941,2,2,-0.023411307078599307,0.011675224347722751,0.00013631086356965814,-0.029869526624679565,-0.01640227437019348,299,299
942,0,0,0.009548743955893167,0.015182818639698368,0.0002305179818459722,-0.0019536735489964485,0.019873974844813347,237,237
942,0,1,-0.002842510001437212,0.005124851881909977,2.626410681151623e-05,-0.005963580682873726,0.00031688553281128407,237,237
942,0,2,0.0019803317548620675,0.007369652423508058,5.4311776843318184e-05,-0.002866131253540516,0.00757596455514431,237,237
942,1,0,-0.0028425099044244438,0.005124852446254337,2.6264112595879063e-05,-0.005963576957583427,0.00031688855960965157,237,237
942,1,1,0.02334557825950945,0.014092094985792749,0.00019858714108860512,0.014165733009576797,0.031085282564163208,237,237
942,1,2,0.002272546418818728,0.010846599623574676,0.00011764872339413032,-0.006450124084949493,0.011545124463737011,237,237
942,2,0,0.0019803319510980216,0.007369652423970782,5.4311776850138426e-05,-0.002866137307137251,0.007575967814773321,237,237
942,2,1,0.002272546026101218,0.010846599488659318,0.00011764872046738459,-0.006450125947594643,0.01154512632638216,237,237
942,2,2,0.004997327971912701,0.017954556357379744,0.0003223660939903254,-0.007780358195304871,0.016905402764678,237,237
943,0,0,-0.016233286433271134,0.014375441602236272,0.00020665332125930537,-0.025999550241976976,-0.005993209313601255,200,200
943,0,1,-0.006413783939788118,0.00717928133341004,5.154208046424984e-05,-0.011395876295864582,-0.001954900217242539,200,200
943,0,2,-0.006411609719798435,0.010115730723255122,0.0001023280080654076,-0.014489723602309823,-0.00014781052595935762,200,200
943,1,0,-0.006413784153410234,0.007179281517087378,5.154208310159244e-05,-0.011395868612453341,-0.0019549060380086303,200,200
943,1,1,-0.03773621406871826,0.011779428607660134,0.00013875493832296194,-0.04610301833599806,-0.030575988814234734,200,200
943,1,2,-0.015484392633661628,0.008166867693385815,6.669772792126896e-05,-0.02035298477858305,-0.01130289165303111,200,200
943,2,0,-0.006411609638016671,0.010115730788466925,0.0001023280093847377,-0.014489724766463041,-0.00014781011850573123,200,200
943,2,1,-0.015484392619982827,0.008166867925708917,6.669773171597307e-05,-0.02035298617556691,-0.011302892584353685,200,200
943,2,2,-0.03149732677731663,0.009324870092704562,8.6953202245816e-05,-0.03730662167072296,-0.025171219371259212,200,200
944,0,0,0.0060824273964995195,0.009187482173560463,8.440982868949128e-05,6.796431262046099e-05,0.010489871259778738,431,431
944,0,1,-0.0035818398336171153,0.0046688840682018,2.1798478442308592e-05,-0.006650717696174979,-0.000616546138189733,431,431
944,0,2,-0.016024207342480872,0.006684097901812841,4.4677164761018826e-05,-0.020671834237873554,-0.011481426656246185,431,431
944,1,0,-0.0035818398825061483,0.0046688840076594094,2.1798477876977786e-05,-0.006650720490142703,-0.0006165480008348823,431,431
944,1,1,0.02649332337262943,0.011087276346023791,0.00012292769677309866,0.019959814846515656,0.03398961015045643,431,431
944,1,2,-0.003773237529546757,0.007833034264761195,6.135642579292296e-05,-0.00979130482301116,0.0022038804600015283,431,431
944,2,0,-0.016024207209589136,0.006684097824761056,4.4677163730975486e-05,-0.020671837031841278,-0.011481423862278461,431,431
944,2,1,-0.0037732377779084473,0.00783303447465542,6.135642908114032e-05,-0.009791306219995022,0.002203879412263632,431,431
944,2,2,0.0019352393268862536,0.01416090627486187,0.0002005312665254223,-0.006463665049523115,0.011770754121243954,431,431
945,0,0,-0.0013670090533962837,0.011882103707208803,0.00014118438850886517,-0.008292758837342262,0.006166529841721058,159,159
945,0,1,-2.443618887929984e-05,0.006941836600822859,4.818909539252387e-05,-0.004842729773372412,0.004999240394681692,159,159
945,0,2,0.011206805791688274,0.007602390110170492,5.779633538721811e-05,0.005235391668975353,0.017049428075551987,159,159
945,1,0,-2.443593481567296e-05,0.0069418370558453615,4.818910170990779e-05,-0.004842732101678848,0.004999242722988129,159,159
945,1,1,-0.033038151324887716,0.014756819795670808,0.00021776373048190182,-0.045419737696647644,-0.02520301565527916,159,159
945,1,2,-0.01062847906870053,0.006752776050585458,4.559998438936054e-05,-0.015170224476605654,-0.006795932538807392,159,159
945,2,0,0.011206805960453883,0.007602390265185652,5.779633774418956e-05,0.005235391668975353,0.017049426212906837,159,159
945,2,1,-0.010628478597914038,0.00675277632867419,4.559998814510247e-05,-0.015170226339250803,-0.006795933470129967,159,159
945,2,2,-0.01124779257993653,0.008370965761387081,7.00730677783148e-05,-0.01611258089542389,-0.005493948003277183,159,159
946,0,0,-0.017523968193147863,0.012680078097466272,0.00016078438055784386,-0.02500818483531475,-0.011381781427189708,196,196
946,0,1,-0.011101968009713846,0.007123275306393783,5.0741051090679445e-05,-0.015607120003551245,-0.007569490931928158,196,196
946,0,2,-0.007798180472027339,0.00973242173069589,9.472003274412158e-05,-0.01510222489014268,0.0006189143168739974,196,196
946,1,0,-0.011101967880528477,0.007123275305258123,5.07410510745002e-05,-0.015607123263180256,-0.00756949232891202,196,196
946,1,1,-0.019593016409590765,0.012463347561098508,0.0001553350324287401,-0.02946895780041814,-0.01133389724418521,196,196
946,1,2,-0.010445317521344453,0.008855641893033695,7.84223933376534e-05,-0.01794952107593417,-0.004277915111742914,196,196
946,2,0,-0.007798180226723625,0.009732421436640019,9.472002702037017e-05,-0.015102226752787828,0.0006189165287651122,196,196
946,2,1,-0.010445317732198735,0.008855642042916511,7.842239599227051e-05,-0.01794952154159546,-0.004277911153621972,196,196
946,2,2,-0.014330207681454415,0.010234493498250298,0.00010474485716572761,-0.021760529838502407,-0.006738023366779089,196,196
947,0,0,-0.0028795214022555556,0.009768721834862345,9.542792628691636e-05,-0.008629094809293747,0.0038100800011307,305,305
947,0,1,0.0053428221604649405,0.007750474778232351,6.0069859288015814e-05,4.342617467045784e-05,0.009489133022725582,305,305
947,0,2,0.00922445627272923,0.004966009012937935,2.4661245516580804e-05,0.006372374016791582,0.012759869918227196,305,305
947,1,0,0.005342822216000774,0.007750474463530561,6.0069854409839344e-05,4.342664033174515e-05,0.009489141404628754,305,305
947,1,1,-0.03876223867972855,0.01640791417168253,0.00026921964746530035,-0.050201766192913055,-0.02681007981300354,305,305
947,1,2,-0.01119118911752355,0.0064443178949964396,4.152923313177134e-05,-0.01563507504761219,-0.008186118677258492,305,305
947,2,0,0.00922445617234487,0.004966009049316079,2.4661245877889192e-05,0.006372366566210985,0.012759869918227196,305,305
947,2,1,-0.011191189361232349,0.006444317538309037,4.152922853455745e-05,-0.01563507691025734,-0.008186116814613342,305,305
947,2,2,-0.0306383436862532,0.011621113598657518,0.0001350502812729027,-0.03984500467777252,-0.021780677139759064,305,305
948,0,0,-0.01329329105082482,0.01641692700351475,0.0002695154922387318,-0.023081550374627113,-0.002496089320629835,241,241
948,0,1,0.002487068674604397,0.0061988500249451975,3.8425741631763074e-05,-0.0015597252640873194,0.0073916008695960045,241,241
948,0,2,-0.00590759258211544,0.008641310023140383,7.467223891602644e-05,-0.011398893781006336,-0.0006334303179755807,241,241
948,1,0,0.0024870686866806753,0.006198850539322542,3.842574800885937e-05,-0.001559724099934101,0.0073916008695960045,241,241
948,1,1,-0.02990181660434208,0.01060774741709988,0.00011252430526498917,-0.037700504064559937,-0.021657690405845642,241,241
948,1,2,-0.021018934877651177,0.009934912856813461,9.870249347247742e-05,-0.028075680136680603,-0.014976869337260723,241,241
948,2,0,-0.005907592724977811,0.008641309995868665,7.46722384446997e-05,-0.01139889471232891,-0.000633428106084466,241,241
948,2,1,-0.021018935318193804,0.009934912768644177,9.87024917205691e-05,-0.028075678274035454,-0.014976870268583298,241,241
948,2,2,-0.02836350887468958,0.014323272948710263,0.00020515614796325519,-0.039102908223867416,-0.017947973683476448,241,241
949,0,0,0.01985009659234601,0.008599527056193969,7.395186559021211e-05,0.013752972707152367,0.02485360251739621,268,268
949,0,1,0.006683040594459692,0.0055555005401122775,3.0863586251187806e-05,0.00289016094757244,0.011125798337161541,268,268
949,0,2,0.0028136509901552057,0.005274467697549011,2.7820009492487967e-05,-0.000616741250269115,0.006401027087122202,268,268
949,1,0,0.006683040460668949,0.005555500004610284,3.0863580301224864e-05,0.002890155534259975,0.011125799966976047,268,268
949,1,1,0.03516609615076389,0.00944114235658581,8.913516899731868e-05,0.029580005444586277,0.04152198415249586,268,268
949,1,2,0.007108259709802137,0.00687055707794429,4.720455456129039e-05,0.003562196739949286,0.010464294347912073,268,268
949,2,0,0.002813650895893546,0.005274467698490402,2.782000950241864e-05,-0.000616739853285253,0.006401030113920569,268,268
949,2,1,0.007108260032659181,0.006870557059159947,4.720455430317258e-05,0.003562197322025895,0.010464297141879797,268,268
949,2,2,0.027196389349323433,0.006374627179177405,4.063587167350727e-05,0.023592308163642883,0.03156598098576069,268,268
950,0,0,0.03812641678716649,0.015386263641473084,0.00023673710884491655,0.026894916780292988,0.050659334287047386,275,275
950,0,1,0.0063603076791729435,0.00801236526682593,6.419799716903855e-05,0.0015439690323546529,0.011320305056869984,275,275
950,0,2,0.00973161527950486,0.007853560211107783,6.167840798949534e-05,0.005084328120574355,0.01489726873114705,275,275
950,1,0,0.006360307315745476,0.008012364810441302,6.419798985559808e-05,0.0015439755516126752,0.011320305522531271,275,275
950,1,1,0.015160704168956728,0.021092815923114315,0.0004449068835663848,-0.0019867137307301164,0.028944868594408035,275,275
950,1,2,0.007829797089692545,0.008851283081408973,7.834521218723672e-05,0.002153253648430109,0.014552131295204163,275,275
950,2,0,0.009731615515404635,0.007853560221912028,6.167840815919889e-05,0.005084328353404999,0.014897270128130913,275,275
950,2,1,0.007829797245900738,0.008851283126593118,7.834521298711203e-05,0.002153245732188225,0.014552128035575151,275,275
950,2,2,0.026830789625052025,0.01232230123952276,0.00015183910783754415,0.019234949722886086,0.03613488934934139,275,275
951,0,0,0.010268422233981682,0.016926164871184743,0.0002864950572465284,-0.0043041096068918705,0.02255819272249937,119,119
951,0,1,0.0035345420669842544,0.007093343130011027,5.0315516760074634e-05,-0.0022408459335565567,0.008602787274867296,119,119
951,0,2,0.01443474173854974,0.006976381796830748,4.8669902975151416e-05,0.01104983827099204,0.019416491501033306,119,119
951,1,0,0.0035345419036114916,0.007093342623116579,5.0315509568922385e-05,-0.0022408507065847516,0.008602783549576998,119,119
951,1,1,0.005098173648173756,0.02079467824356568,0.00043241864325342384,-0.011286512948572636,0.021315356716513634,119,119
951,1,2,0.005871640910597972,0.006227312388426651,3.877941958305204e-05,0.001340269111096859,0.009921258315443993,119,119
951,2,0,0.014434742179754026,0.006976381813008489,4.866990320087561e-05,0.011049837339669466,0.019416491501033306,119,119
951,2,1,0.005871640537384146,0.006227313082543454,3.877942822801685e-05,0.0013402737095020711,0.009921252727508545,119,119
951,2,2,0.013763875134109262,0.00909850119029809,8.278272390985577e-05,0.008643165696412325,0.020760493353009224,119,119
952,0,0,0.016090859590312007,0.014110182392972426,0.00019909724716294906,0.006720062578096986,0.026346205733716488,244,244
952,0,1,0.004829249513186667,0.005838934918766855,3.40931609855949e-05,0.0019019691681023687,0.008763403398916125,244,244
952,0,2,0.003065842121255538,0.00855698737204697,7.322203288537132e-05,-0.004199703922495246,0.009249579394236207,244,244
952,1,0,0.004829249645346684,0.005838934656817926,3.4093157926589476e-05,0.0019019707979168743,0.0087634043302387,244,244
952,1,1,-0.008030693359495538,0.010170201998150425,0.0001034330086831829,-0.013154408428817987,-0.0017550208722241223,244,244
952,1,2,-0.011562884839625693,0.005901694429525265,3.4829997139489544e-05,-0.016051469836384058,-0.00740466988645494,244,244
952,2,0,0.003065842392493696,0.008556987076292119,7.322202782383034e-05,-0.004199699382297695,0.009249582886695862,244,244
952,2,1,-0.011562885114322912,0.005901694650901049,3.482999975247405e-05,-0.016051463317126036,-0.007404673844575882,244,244
952,2,2,0.00988744057096602,0.0096819434042311,9.374002808273409e-05,0.0043071850668638945,0.016267539002001286,244,244
953,0,0,-0.0027707079784242343,0.012568417826069643,0.00015796512665066517,-0.009483586065471172,0.00542667880654335,305,305
953,0,1,-0.009657729321281562,0.004762955656287341,2.268574658375957e-05,-0.012975411489605904,-0.006509462371468544,305,305
953,0,2,-0.01070670720731809,0.0058490510674800485,3.421139838998949e-05,-0.014780828729271889,-0.007063684985041618,305,305
953,1,0,-0.009657729406398339,0.004762956013524632,2.2685749986770455e-05,-0.012975409626960754,-0.0065094660967588425,305,305
953,1,1,0.006888176618739352,0.01343503288811641,0.00018050010870476957,-0.000994946574792266,0.015756526961922646,305,305
953,1,2,-0.001950038350225411,0.005122534129913917,2.6240355912132936e-05,-0.005486597772687674,0.00121020944789052,305,305
953,2,0,-0.010706707109987248,0.005849050988453275,3.4211397465526226e-05,-0.014780825935304165,-0.007063676603138447,305,305
953,2,1,-0.0019500382754142533,0.005122534463169285,2.624035932635703e-05,-0.005486601032316685,0.001210210844874382,305,305
953,2,2,4.866271333188796e-05,0.009117535490290225,8.312945341670179e-05,-0.0062605226412415504,0.007395648397505283,305,305
954,0,0,-0.02156225561788452,0.010401941723084717,0.00010820039161045065,-0.029520799405872822,-0.013482647947967052,191,191
954,0,1,-0.005155395044755015,0.006022210922384415,3.626702439368614e-05,-0.008808064740151167,-0.0017866436392068863,191,191
954,0,2,-0.003097537853474685,0.00834045178112497,6.95631359132707e-05,-0.009712694678455591,0.002208491088822484,191,191
954,1,0,-0.005155395182502988,0.006022210988649748,3.6267025191813774e-05,-0.008808064740151167,-0.0017866436392068863,191,191
954,1,1,0.01397327322656708,0.009486143966564923,8.998692735439608e-05,0.007635145215317607,0.020258008502423763,191,191
954,1,2,0.013847292013251813,0.006724248888304398,4.5215523111862936e-05,0.009195798076689243,0.018726535141468048,191,191
954,2,0,-0.0030975375411037296,0.008340451645514769,6.956313365117e-05,-0.009712692350149155,0.0022084914380684495,191,191
954,2,1,0.01384729198308135,0.006724248767656584,4.521552148933109e-05,0.009195798076689243,0.018726532347500324,191,191
954,2,2,-0.005212840078342511,0.01042671707020885,0.00010871642886218461,-0.012961738277226686,0.0012820317060686648,191,191
955,0,0,-0.022779505065670096,0.01664114667591716,0.0002769277626893888,-0.034958427771925926,-0.009777870727702975,134,134
955,0,1,-0.009306601465005539,0.009057423204446505,8.203691510444598e-05,-0.01577917719259858,-0.002781695337034762,134,134
955,0,2,-0.013357696231148804,0.007112269721438124,5.058438059048552e-05,-0.0182466390542686,-0.00818406487815082,134,134
955,1,0,-0.009306600972412349,0.009057423866236713,8.20369270926744e-05,-0.015779182547703385,-0.0027816970832645893,134,134
955,1,1,-0.012700242627196625,0.022648337808370726,0.0005129472054820749,-0.028870736248791218,0.0004258233238942921,134,134
955,1,2,-0.015438425396360568,0.009382063166707675,8.802310926409284e-05,-0.02168214414268732,-0.010431232629343867,134,134
955,2,0,-0.01335769613732153,0.00711226981224232,5.0584381882133414e-05,-0.01824664231389761,-0.008184065110981464,134,134
955,2,1,-0.015438425262569826,0.009382063286120538,8.802311150477092e-05,-0.02168214926496148,-0.01043123216368258,134,134
955,2,2,-0.027813191808857468,0.012485017762126849,0.0001558756685206229,-0.03499518893659115,-0.02367361169308424,134,134
956,0,0,0.012811292513188991,0.0184847851447702,0.000341687281848317,0.0038322385516949,0.025094762910157442,88,88
956,0,1,0.003480244291660545,0.007891665049465469,6.227837725295483e-05,-0.0018398858665023,0.008306296076625586,88,88
956,0,2,0.0061697645869571716,0.01049540578562983,0.00011015354260503211,-0.0018348530284129083,0.013981222407892346,88,88
956,1,0,0.003480244359128516,0.007891665186266876,6.22783794121366e-05,-0.0018398842657916248,0.008306296775117517,88,88
956,1,1,0.008694306233585601,0.019088431772460043,0.00036436822753186206,-0.004967867163941264,0.02238454157486558,88,88
956,1,2,-0.00020515821366147563,0.010357381740579851,0.0001072753565200969,-0.006540617789141834,0.007375844870693982,88,88
956,2,0,0.0061697642654921355,0.010495406433526823,0.00011015355620491622,-0.0018348591402173042,0.013981225434690714,88,88
956,2,1,-0.0002051576547356407,0.01035738239359603,0.00010727537004717303,-0.006540617090649903,0.00737583904992789,88,88
956,2,2,0.005771895621860908,0.014748298374365495,0.00021751230493931192,-0.005465794121846557,0.016647421289235353,88,88
957,0,0,-0.002228014587408638,0.00953938217173209,9.099981221836002e-05,-0.009845476830378175,0.005085716489702463,290,290
957,0,1,0.010371251797889648,0.004925836041456001,2.4263860707306925e-05,0.007178833824582398,0.01348175061866641,290,290
957,0,2,0.022393251502894444,0.008076800111983334,6.523470004893402e-05,0.018040919676423073,0.027911228127777576,290,290
957,1,0,0.010371251427969927,0.004925836342600083,2.4263863674079762e-05,0.007178830448538065,0.013481748290359974,290,290
957,1,1,-0.009023726535138096,0.01702733373707245,0.0002899300941936457,-0.022010955959558487,0.003477070538792759,290,290
957,1,2,0.009068445146589636,0.008464602561045764,7.164949651646251e-05,0.0026974630309268832,0.015170930651947856,290,290
957,2,0,0.022393251345934475,0.008076800195771904,6.523470140242108e-05,0.018040919676423073,0.02791122766211629,290,290
957,2,1,0.00906844508717768,0.008464602834845254,7.16495011516703e-05,0.0026974607608281076,0.01517092832364142,290,290
957,2,2,0.008204473067548705,0.009179752335840695,8.426785294737271e-05,0.0024824150605127215,0.014472566777840257,290,290
958,0,0,-0.004163041338630903,0.01330816639977318,0.00017710729292405185,-0.011359265772625804,0.001801998441806063,152,152
958,0,1,0.004079457034477903,0.006607823737687327,4.366333454834412e-05,-0.0008188097563106567,0.008758987532928586,152,152
958,0,2,0.003734786518371517,0.009737466813123105,9.481825993667386e-05,-0.0030624050996266305,0.011356017552316189,152,152
958,1,0,0.004079457236481463,0.006607822989665323,4.3663324662749564e-05,-0.0008188113570213318,0.008758985437452793,152,152
958,1,1,-0.007110790903856181,0.01700422692114124,0.00028914373318566453,-0.019797255750745535,0.002323872409760952,152,152
958,1,2,0.006283536649119158,0.007944732474951085,6.311877409854239e-05,0.0007190840551629663,0.011098608607426286,152,152
958,2,0,0.0037347862840090926,0.009737466519385639,9.481825421615626e-05,-0.0030624024802818894,0.0113560208119452,152,152
958,2,1,0.0062835362424314214,0.007944732546243905,6.311877523134718e-05,0.0007190809410531074,0.011098612565547228,152,152
958,2,2,0.00665654646122436,0.014342810187167182,0.0002057162040651067,-0.0035501023521646857,0.016383926384150982,152,152
959,0,0,0.0044476691996245534,0.01120845909513194,0.00012562955528724589,-0.0011615701951086521,0.011914362199604511,129,129
959,0,1,0.010296665754732351,0.006144725640079671,3.775765319185252e-05,0.0069514671340584755,0.01472125668078661,129,129
959,0,2,-0.0030475117432227894,0.0070282893215761425,4.939685078778123e-05,-0.007282103877514601,0.0014281729236245155,129,129
959,1,0,0.010296665883781893,0.006144725479378074,3.77576512169181e-05,0.006951470859348774,0.014721260406076908,129,129
959,1,1,-0.012480377845462527,0.012564055381876662,0.0001578554876388639,-0.023019753396511078,-0.0018422992434352636,129,129
959,1,2,-0.007229453363354758,0.00840194758123359,7.0592723157797e-05,-0.013327809982001781,-0.001993960700929165,129,129
959,2,0,-0.0030475114287209313,0.007028289002822717,4.939684630719874e-05,-0.007282104808837175,0.0014281717594712973,129,129
959,2,1,-0.007229453021328347,0.008401947465380295,7.059272121101036e-05,-0.013327809982001781,-0.0019939597696065903,129,129
959,2,2,-0.017997351505743095,0.01635911686606306,0.00026762070463750887,-0.029780417680740356,-0.005188620649278164,129,129
960,0,0,-0.004237148953834548,0.020031207259202835,0.0004012492642611404,-0.018723873421549797,0.010151689173653722,200,200
960,0,1,-0.004479327056324109,0.00839160705361371,7.041906894225936e-05,-0.01070450502447784,0.0023375710006803274,200,200
960,0,2,0.008823015152011067,0.008105637364975821,6.570135709249217e-05,0.0028331996873021126,0.014280221657827497,200,200
960,1,0,-0.004479326689615846,0.008391607359168626,7.041907407045304e-05,-0.010704511776566505,0.002337574027478695,200,200
960,1,1,0.008168776854290627,0.0198957563712485,0.00039584112158407535,-0.0037316434318199754,0.02106384327635169,200,200
960,1,2,0.0008497830480337143,0.009196186509436374,8.456984631633956e-05,-0.005214907345362008,0.007718480657786131,200,200
960,2,0,0.00882301529927645,0.00810563738906277,6.570135748297231e-05,0.002833199338056147,0.014280220959335566,200,200
