cluster_id,agent_id,mean,std,var,q1,q3,count,cluster_size
562,1,0.028383437593558193,0.07273104337578992,0.005289804670531036,0.0029582716524600983,0.02607113542035222,226,226
562,2,0.02891313386009594,0.07878416883339567,0.006206945258768993,0.0012373439967632294,0.025798055343329906,226,226
563,0,0.01756368321164147,0.04598646088024185,0.002114754584290014,0.000995248556137085,0.019783911295235157,230,230
563,1,0.018406979460269212,0.06597154832539749,0.004352245188450257,0.0011043772101402283,0.018456495832651854,230,230
563,2,0.0246186851159386,0.06187936074714738,0.003829055286475604,0.000943399965763092,0.02586044790223241,230,230
564,0,0.029230053707336386,0.09635056579386109,0.009283431528797154,0.0011614449322223663,0.02313458826392889,240,240
564,1,0.033147190767340365,0.08101527074336055,0.0065634740936200125,0.0010502561926841736,0.025533435866236687,240,240
564,2,0.028538566497930636,0.06900476577135081,0.004761657699158989,0.001518096774816513,0.024281621910631657,240,240
565,0,0.030186302547237115,0.08605042131638084,0.007404675008726651,0.001324753277003765,0.02483840472996235,167,167
565,1,0.032043319675112196,0.08488281697402221,0.007205092617445352,0.000994861125946045,0.0254171472042799,167,167
565,2,0.02562085185534583,0.06746632202059054,0.004551704606986021,0.0022200625389814377,0.02583927381783724,167,167
566,0,0.02764681990436734,0.07011991353774151,0.004916802274540345,0.0014307349920272827,0.02640964323654771,470,470
566,1,0.02061581414668484,0.05045373908080551,0.002545579787234001,0.0012910962104797363,0.026046120561659336,470,470
566,2,0.02472846755916451,0.0675051082080735,0.004556939634183712,0.0015741437673568726,0.024934571236371994,470,470
567,0,0.02313311852528696,0.0680390431675169,0.004629311395151228,0.001734815537929535,0.024333280511200428,267,267
567,1,0.02796816750872559,0.07002386140980121,0.004903341166739048,0.0016465261578559875,0.025641251355409622,267,267
567,2,0.026099470827714556,0.07920760141707078,0.006273844122245555,0.0011396706104278564,0.026344464160501957,267,267
568,0,0.019714774574552264,0.057477943720695195,0.003303714014359404,0.0012322235852479935,0.02265043370425701,175,175
568,1,0.018306084115590367,0.04924335870118258,0.002424908376173334,0.001429915428161621,0.0221367459744215,175,175
568,2,0.02787690390433584,0.07020774891588492,0.004929128007835941,0.0013614371418952942,0.02470722794532776,175,175
569,0,0.03192977061118154,0.09386847588866293,0.008811290765660494,0.0018487200140953064,0.02366763073951006,331,331
569,1,0.028473259180536625,0.08033862499491438,0.006454294666073481,0.0015672668814659119,0.02540142834186554,331,331
569,2,0.032916617606487966,0.11753465268945507,0.013814394582830826,0.0006316602230072021,0.022221924737095833,331,331
570,0,0.034649284556508064,0.09314664753219444,0.008676297946486866,0.0023179352283477783,0.023624472320079803,195,195
570,1,0.018306732879808316,0.053214331638892755,0.0028317650917740623,0.0011027827858924866,0.022476146928966045,195,195
570,2,0.026109656419318457,0.07354145237099535,0.005408345216835377,0.0017018802464008331,0.026642775163054466,195,195
571,0,0.03005538610431993,0.09205607418896578,0.00847432079508437,0.001608729362487793,0.02361434418708086,331,331
571,1,0.017708777033602904,0.04532017533835665,0.002053918292699391,0.0010228082537651062,0.022934497334063053,331,331
571,2,0.032275948469496114,0.08649570188521036,0.007481506444615182,0.0024685487151145935,0.024212930351495743,331,331
572,0,0.030637603806786415,0.08150989359899166,0.006643862754518941,0.0028260722756385803,0.02510042116045952,381,381
572,1,0.032697621329621535,0.08518727952341235,0.007256872592599988,0.002018444240093231,0.027325738221406937,381,381
572,2,0.028470470191143318,0.07196419202738608,0.005178844934154498,0.0038154907524585724,0.027413129806518555,381,381
573,0,0.025418137947534336,0.0639989331330799,0.004095863442172432,0.0012249499559402466,0.025765220168977976,324,324
573,1,0.020491458495710917,0.062390957766351826,0.0038926316110026974,0.0013969726860523224,0.025481555610895157,324,324
573,2,0.04437413170249604,0.11291819754729009,0.01275051933732883,0.0013886988162994385,0.026003729086369276,324,324
574,0,0.017216202843060906,0.052963857222075396,0.002805170171840388,0.0007603317499160767,0.02169332280755043,209,209
574,1,0.033967500917934344,0.0927667907268076,0.008605677461751317,0.0017042160034179688,0.027037734165787697,209,209
574,2,0.02828169966998853,0.0759393099330309,0.005766778793104926,0.001023411750793457,0.02521393820643425,209,209
575,0,0.023655091955393646,0.06055863633945802,0.003667348435294726,0.0015238597989082336,0.026592490263283253,319,319
575,1,0.037310364825481716,0.09617893004932768,0.009250386585433467,0.003293764777481556,0.025076592341065407,319,319
575,2,0.02961459149807972,0.07658648958917887,0.005865490387593404,0.002843424677848816,0.026715111918747425,319,319
576,0,0.028629139865584234,0.06791838408277341,0.004612906896415128,0.0027659647166728973,0.026641229167580605,255,255
576,1,0.03913372608960843,0.111567910668854,0.012447398691013389,0.0013871267437934875,0.025113556534051895,255,255
576,2,0.025466512654926263,0.07353337014952008,0.005407156525546331,0.000918164849281311,0.02488215360790491,255,255
577,0,0.02383326393106139,0.05808408403945356,0.003373760818702304,0.0010557174682617188,0.023692538030445576,284,284
577,1,0.022818033465407263,0.0661986391427317,0.00438225982434961,0.0011981576681137085,0.022343421820551157,284,284
577,2,0.01672236993089056,0.03798434725474128,0.0014428106363687711,0.0012162476778030396,0.021177463699132204,284,284
578,0,0.01388905440288329,0.0229304513431254,0.0005258055987994414,0.0011154040694236755,0.024314050562679768,171,171
578,1,0.024288297622677004,0.08245291820844135,0.0067984837210879195,0.001063913106918335,0.023882804438471794,171,171
578,2,0.02173617592201247,0.04842508755942969,0.002344989105138432,0.0009939149022102356,0.025045068003237247,171,171
579,0,0.0395454741411016,0.10569018272114375,0.011170414723628752,0.0010158717632293701,0.02518927352502942,142,142
579,1,0.028264373688447014,0.07279973615167294,0.005299801583753196,0.0020372867584228516,0.02620163094252348,142,142
579,2,0.041114253844593614,0.10948015691417298,0.01198590475795194,0.0019015409052371979,0.028501279186457396,142,142
580,0,0.02802101801765167,0.07627674383862279,0.005818141650622881,0.0010227560997009277,0.026148836128413677,295,295
580,1,0.03020016465146663,0.09071868552086199,0.008229879902633054,0.0017248019576072693,0.0239279605448246,295,295
580,2,0.03035700861996008,0.08875007229978962,0.007876575333217886,0.001259826123714447,0.025211172178387642,295,295
581,0,0.029128791933294897,0.0895922480250763,0.008026770906186788,0.002216196618974209,0.026744397822767496,204,204
581,1,0.022482734283103663,0.05538692969856874,0.0030677119814341955,0.001921962946653366,0.024511962197721004,204,204
581,2,0.030919450716407716,0.07984318593035995,0.006374934339510029,0.0023016128689050674,0.028203532099723816,204,204
582,0,0.035404040355767524,0.09326330124193809,0.00869804335854449,0.0012802407145500183,0.02674304274842143,350,350
582,1,0.03520199595551406,0.10693132531082664,0.011434308332729832,0.0018018074333667755,0.02378496015444398,350,350
582,2,0.028856279609192695,0.07997967649406659,0.006396748652095549,0.0020022541284561157,0.025959328282624483,350,350
583,0,0.025365859175290533,0.07314765604107759,0.005350579584303796,0.001625262200832367,0.024020129814743996,167,167
583,1,0.026676508542261796,0.09541287231594153,0.009103616203578163,0.001131109893321991,0.026053695008158684,167,167
583,2,0.026764670314412275,0.06537399596622219,0.004273759348591635,0.0013551563024520874,0.028428559191524982,167,167
584,0,0.027346298039566338,0.08856569283721111,0.007843881947735226,0.0017715990543365479,0.025053121149539948,221,221
584,1,0.021380801756794635,0.04209191556178035,0.0017717293556600469,0.002652488648891449,0.02655763365328312,221,221
584,2,0.028011294484256485,0.08111459508519786,0.006579577535835605,0.0014214813709259033,0.025342397391796112,221,221
585,0,0.025760098046364165,0.06899628404733205,0.004760487212340127,0.0013621598482131958,0.02516610361635685,169,169
585,1,0.04681022003425296,0.12003930060856946,0.014409433690594504,0.0022334009408950806,0.024271642789244652,169,169
585,2,0.03343361764374746,0.10341388216949196,0.010694431025365566,0.0014444291591644287,0.023981986567378044,169,169
586,0,0.01768420166905304,0.03752650715595665,0.0014082387393260657,0.0010742321610450745,0.0226350836455822,319,319
586,1,0.022047756598871142,0.05982242111685657,0.0035787220682825267,0.0013754628598690033,0.0237798523157835,319,319
586,2,0.030747814927261825,0.09027347448600204,0.00814930019577486,0.0013343319296836853,0.024538690224289894,319,319
587,0,0.01784717046690208,0.05337350315465317,0.0028487308389997714,0.0,0.023284945636987686,162,162
587,1,0.02969079744645659,0.076492370108098,0.005851082684754246,0.0008321329951286316,0.02624646481126547,162,162
587,2,0.031013378456671847,0.07799979163711217,0.006083967495432913,0.0011922791600227356,0.025949135422706604,162,162
588,0,0.023699712569525997,0.07021085857989448,0.004929564662525943,0.0007002651691436768,0.024707009084522724,224,224
588,1,0.03920141259940075,0.12417856401813261,0.01542031576160546,0.0,0.02590387687087059,224,224
588,2,0.02546140867343638,0.07680256662243712,0.005898634239793891,0.0,0.025786353275179863,224,224
589,0,0.026281955426163746,0.0802627002482771,0.0064421010511447815,0.0011560842394828796,0.022343223448842764,396,396
589,1,0.028708560422834272,0.08147939918742714,0.006638892491944102,0.0015177540481090546,0.022074703592807055,396,396
589,2,0.0371173499598911,0.10252897346141462,0.010512190399051463,0.002072291448712349,0.027320923283696175,396,396
590,0,0.028194131080325195,0.07730225917446275,0.005975639273475811,0.0018286686390638351,0.02476435713469982,254,254
590,1,0.021848887982448256,0.07829632634500404,0.006130314719123373,0.001097220927476883,0.021472191903740168,254,254
590,2,0.031213885017828357,0.08542483237183526,0.007297401985756154,0.0025511430576443672,0.023071208968758583,254,254
591,0,0.026978828690612945,0.09272407754853926,0.008597754557227522,0.000864274799823761,0.02526999032124877,246,246
591,1,0.02354418496199982,0.07703210179995004,0.005933944707717866,0.0011803805828094482,0.021075114142149687,246,246
591,2,0.02363249552398314,0.06751359476496685,0.00455808547808816,0.0007664188742637634,0.023825292009860277,246,246
592,0,0.020470096627439094,0.06075852142041293,0.0036915979251947767,0.0011535175144672394,0.023051752243191004,296,296
592,1,0.026282685796251974,0.07484019352190366,0.005601054566395989,0.0010248087346553802,0.024837588891386986,296,296
592,2,0.02271991906643568,0.06257139435104049,0.003915179391033422,0.001264810562133789,0.023458612617105246,296,296
593,0,0.029607072944360737,0.1032115169301261,0.010652617227017708,0.0013904012739658356,0.024437411222606897,152,152
593,1,0.04161074174273955,0.11064566594033558,0.012242463391380336,0.0019221790134906769,0.027044152840971947,152,152
593,2,0.024050124792235072,0.04805986571284587,0.0023097506923367784,0.0030127540230751038,0.025894553400576115,152,152
594,0,0.03857695563109936,0.1218872011854012,0.014856489812810467,0.0014483928680419922,0.026567960157990456,297,297
594,1,0.03527056158956153,0.09331117340226844,0.008706975081708208,0.001664966344833374,0.026204561814665794,297,297
594,2,0.0251897175071968,0.06991164116630234,0.00488763757056582,0.0017737895250320435,0.023792658001184464,297,297
595,0,0.03380512748027972,0.08939448733766367,0.00799137436636371,0.0012009963393211365,0.02515138778835535,228,228
595,1,0.02956838373160153,0.07483670263146543,0.005600532060750385,0.0008596703410148621,0.026208065450191498,228,228
595,2,0.026974962493241356,0.06990937726733003,0.00488732102990588,0.0,0.02469677897170186,228,228
596,0,0.021768783449138306,0.06196585292736189,0.0038397669290154445,0.0013543814420700073,0.02487814612686634,245,245
596,1,0.03194388084835848,0.0842630493703284,0.007100261489186402,0.0010814070701599121,0.027632026001811028,245,245
596,2,0.031875934394798716,0.07908118363960234,0.006253833605840508,0.0015020966529846191,0.026720283553004265,245,245
597,0,0.022013054243271494,0.05563636299046942,0.003095404886807276,0.0020686760544776917,0.025990668684244156,267,267
597,1,0.026854063931866533,0.07699123062417382,0.005927649593024721,0.0017885342240333557,0.024051859974861145,267,267
597,2,0.020508207009289035,0.04228044177113195,0.0017876357563620794,0.001779504120349884,0.024520399048924446,267,267
598,0,0.028364456416184198,0.08641650714171902,0.007467812706574774,0.0010461360216140747,0.025287620723247528,207,207
598,1,0.029662686364122347,0.08408080965572147,0.0070695825523616656,0.0015278607606887817,0.026519483886659145,207,207
598,2,0.026871072636818254,0.0795835830526575,0.0063335466914992335,0.0015266090631484985,0.026572274044156075,207,207
599,0,0.02765088593465272,0.09813252085889211,0.009629991650120896,0.0009769201278686523,0.025309154763817787,229,229
599,1,0.03828691740776514,0.1006191506647743,0.01012421348050055,0.0015778541564941406,0.02734096720814705,229,229
599,2,0.02396880242745819,0.05998586308536406,0.0035983037700960427,0.0022168755531311035,0.023646557703614235,229,229
600,0,0.025363420066314403,0.07910404173554723,0.006257449418899199,0.0012431740760803223,0.02310996875166893,213,213
600,1,0.028927734906527218,0.07594878729176763,0.005768218291090164,0.0015366822481155396,0.02653825469315052,213,213
600,2,0.03572382019754027,0.09505908685754018,0.009036229994189368,0.001246809959411621,0.026390312239527702,213,213
601,0,0.025010464103182868,0.0654528722001071,0.004284078479243553,0.0009762793779373169,0.025258108042180538,168,168
601,1,0.03239647454271714,0.08922543378139251,0.00796117803347766,0.0009450539946556091,0.026583950966596603,168,168
601,2,0.04895400252592351,0.11665872201655232,0.013609257422535229,0.003690045326948166,0.02910913247615099,168,168
602,0,0.025144175879058227,0.06950068730899968,0.004830345536423348,0.0017692595720291138,0.02499267179518938,199,199
602,1,0.01705021205259927,0.05300704807348781,0.0028097471454650476,0.0009437277913093567,0.02344248816370964,199,199
602,2,0.03433105466658034,0.07964987315519031,0.006344102293637907,0.0019181445240974426,0.02553644683212042,199,199
