agent,timestep,mean,variance,std_dev,q1,q3,median,mad,diff_mean,diff_std
1,66,0.04092849180014859,0.0017635945347182107,0.04199517275495138,0.010028970264829695,0.05833361226832494,0.02556452420540154,0.01861228570342064,5.383447076863379e-05,0.007417543076603922
1,67,0.040973225961609384,0.0018279404488217232,0.042754420225536015,0.009814834152348339,0.058497704565525055,0.025000354857183993,0.018388003553263844,4.473416146080126e-05,0.007622082913716144
1,68,0.040967674728426606,0.0018820836967346206,0.04338298856389012,0.009581012232229114,0.05863307929830626,0.02434807033278048,0.017998845456168054,-5.551233182777698e-06,0.007469746673495501
1,69,0.04064416209571366,0.001912552808254733,0.043732742976570003,0.009292682565865107,0.05832267823570873,0.023125762306153774,0.017210793821141122,-0.00032351263271295465,0.00827866466642824
1,70,0.04041005115340842,0.0019548330770477007,0.04421349428678648,0.0089383251266554,0.05803023316548206,0.022169522801414134,0.01653226246125996,-0.00023411094230523305,0.008734861446293485
1,71,0.039879426652677616,0.0020090100459388225,0.044821981727036816,0.008503310079686344,0.05692334964405745,0.02065827026963234,0.015206594951450825,-0.0005306245007308097,0.009301407419038432
1,72,0.039729431690717576,0.0021015587888103624,0.045842761574869835,0.008196017087902874,0.05562668788479641,0.019488046737387778,0.01424054817762226,-0.0001499949619600374,0.009646137383295105
1,73,0.03977746637797053,0.002222679984041219,0.04714530712638554,0.007982361321774078,0.05450923262396827,0.01871699057519436,0.013550109649077059,4.8034687252947966e-05,0.009705800659143471
1,74,0.03984650701515577,0.002337148051859352,0.04834405911649695,0.007835298962891103,0.05425867505837232,0.018066533003002407,0.012953955912962556,6.904063718524417e-05,0.009336083402588987
1,75,0.03998279754623498,0.002458681165573111,0.04958509015392743,0.007672807946801186,0.05353060790221207,0.017727167066186666,0.012737533170729877,0.00013629053107921214,0.00888201123781254
1,76,0.0402371788152964,0.0025612595325004927,0.05060888788049479,0.007768678362481296,0.05302555067464709,0.017573026055470106,0.012604388128966089,0.000254381269061414,0.00871573508930245
1,77,0.04067988896909363,0.0026058965595137005,0.05104798291327191,0.007938060606829823,0.05372077245265246,0.0180637490702793,0.012932030484080315,0.0004427101537972341,0.00852577031109998
