agent,timestep,mean,variance,std_dev,q1,q3,median,mad
2,416,0.20946928533640774,0.5606907063222437,0.7487928327129232,0.004726207256317139,0.03880634307861328,0.014613628387451172,0.012209653854370117
2,417,0.20939835851842714,0.5626414436733411,0.7500942898551762,0.004693365097045899,0.03646960258483886,0.014510297775268554,0.012263131141662598
2,418,0.2061633597720753,0.5592765788808173,0.7478479650843595,0.003881609439849853,0.036728858947753906,0.013132619857788085,0.011092281341552733
2,419,0.20682606101036072,0.5597027209062468,0.7481328230376253,0.0038723111152648925,0.03706556558609009,0.014408731460571289,0.012119674682617185
2,420,0.20794505043463277,0.5597506976010717,0.7481648866400185,0.0038260936737060545,0.03867924213409424,0.015457463264465333,0.012976527214050293
2,421,0.21015770977193665,0.5613017402414967,0.7492007342772007,0.0037940382957458493,0.03887763023376465,0.015479421615600586,0.012983870506286622
2,422,0.21655566854910413,0.5607630678360132,0.7488411499350267,0.0037499189376831057,0.04109653234481812,0.01636197566986084,0.013972020149230959
2,423,0.24684842824935913,0.5913049374840535,0.7689635475651974,0.003852546215057373,0.04133992195129394,0.016351485252380372,0.01394021511077881
2,424,0.2470924485813488,0.5903457625952826,0.7683396140999647,0.003884232044219971,0.04140795469284057,0.016456079483032227,0.01400408744812012
2,425,0.25352771553126247,0.5984743848025579,0.773611262070659,0.0038366198539733884,0.04158108234405518,0.01683154106140137,0.014382886886596679
2,426,0.2828865051269532,0.7141802624952028,0.8450918663051981,0.004425930976867676,0.041702210903167725,0.017076396942138673,0.014436507225036622
2,427,0.300327683578838,0.8357480219821738,0.9141925519179063,0.0045945048332214355,0.04180200099945068,0.017020750045776366,0.014309120178222657
2,428,0.2765678405761719,0.6974209242096006,0.8351173116452566,0.004459965229034424,0.04171674251556396,0.01680428981781006,0.014238667488098145
2,429,0.2748513736508109,0.6978844240200212,0.8353947713626302,0.0044624567031860355,0.040403413772583004,0.016806817054748534,0.014376568794250488
2,430,0.2676143830472773,0.6879182172325502,0.8294083537272519,0.004420912265777588,0.04153144359588623,0.01679201126098633,0.014428353309631346
2,431,0.23561012853275642,0.5823154402087855,0.7630959574056105,0.004034209251403808,0.041354477405548096,0.016606783866882323,0.014366555213928222
2,432,0.2124453327872536,0.5598498708275097,0.7482311613582461,0.004135918617248535,0.04050601720809936,0.01664743423461914,0.014155125617980956
2,433,0.208852298151363,0.5624948532406941,0.7499965688192808,0.004272186756134033,0.0385276198387146,0.014727520942687988,0.011948537826538085
2,434,0.2075901649215005,0.5605670921863171,0.7487102858825415,0.004343724250793457,0.03851814270019531,0.013274121284484863,0.010812020301818846
2,435,0.207497408173301,0.5605792930699965,0.7487184337719999,0.004559767246246338,0.03874627351760864,0.013479924201965332,0.010868430137634277
2,436,0.20630339600823142,0.5586099620199788,0.7474021421028835,0.0046053647994995115,0.0386371374130249,0.01468343734741211,0.01214284896850586
2,437,0.20676841248165478,0.5602679591902432,0.7485104937074986,0.004511833190917969,0.03884083032608032,0.014858412742614745,0.012495541572570799
2,438,0.2033498124642806,0.5569255864502851,0.746274471257248,0.004610419273376465,0.03624695539474487,0.01505749225616455,0.012833499908447265
2,439,0.20538623224605213,0.5587455061002761,0.7474928134104541,0.00448843240737915,0.036847281455993655,0.01518869400024414,0.012663006782531738
2,440,0.20808431126854635,0.5612133909278025,0.7491417695788979,0.004460549354553223,0.03857039213180542,0.015186405181884766,0.01287248134613037
2,441,0.21111764745278794,0.562266335153391,0.7498442072546743,0.004831600189208984,0.040849614143371585,0.016670799255371092,0.013602662086486816
2,442,0.21178590167652478,0.5586101448563745,0.7474022644174786,0.004851198196411133,0.04225102663040161,0.016669654846191408,0.014116692543029788
2,443,0.21591450301083653,0.5605157165035697,0.7486759756420461,0.00477297306060791,0.042134296894073484,0.016842865943908693,0.014275097846984865
2,444,0.21454820307818326,0.5582429550573608,0.7471565800134271,0.0048325896263122555,0.04224972724914551,0.016753029823303223,0.014182591438293458
2,445,0.21449626196514474,0.558902893597042,0.747598082927613,0.004791641235351563,0.04187309741973877,0.01634213924407959,0.01372859477996826
2,446,0.2113396395336498,0.5569058318453982,0.7462612356577274,0.004768359661102295,0.040967142581939696,0.01694951057434082,0.013984823226928709
2,447,0.20958135019649154,0.5567789185104803,0.7461761980326633,0.004590332508087158,0.04161502122879028,0.016286277770996095,0.013848876953125002
2,448,0.20939626043493098,0.5577271834971241,0.7468113439799399,0.004591023921966553,0.0414911150932312,0.015981101989746095,0.013586974143981936
2,449,0.213100992007689,0.5621361370622164,0.7497573854669365,0.00461052656173706,0.04041376113891602,0.01593635082244873,0.01333010196685791
2,450,0.21274947903373026,0.5617871662088285,0.7495246268194451,0.004670953750610351,0.040520954132080074,0.01588573455810547,0.0132763147354126
2,451,0.21465785611759536,0.5649791734774889,0.7516509651942774,0.004575061798095703,0.04045047760009766,0.015985441207885743,0.013478732109069826
2,452,0.21709925586527043,0.5678063963739315,0.7535292936402217,0.004479694366455078,0.04167329072952271,0.01656973361968994,0.014149689674377441
2,453,0.21826344565911723,0.5691815984239659,0.7544412491532829,0.004798996448516846,0.04018503427505493,0.017388987541198733,0.014426040649414062
2,454,0.2148332433267073,0.563803544009452,0.750868526447508,0.004932808876037597,0.04171297550201416,0.01693432331085205,0.014270138740539551
2,455,0.21407614837993275,0.5619023126628432,0.7496014358729866,0.004885983467102051,0.041904020309448245,0.016795992851257324,0.014393377304077148
2,456,0.2140730776570061,0.5610161596307054,0.7490101198453232,0.004960930347442627,0.04512192010879516,0.016687536239624025,0.014367413520812989
2,457,0.21447124481201174,0.5627361496137917,0.7501574165558798,0.004877305030822754,0.04402443766593933,0.016753649711608885,0.014266586303710936
2,458,0.2108768414367329,0.5587252172730731,0.747479242034903,0.004867172241210938,0.03889099359512329,0.016552793979644775,0.01382824182510376
2,459,0.2129139547998255,0.5606459421176849,0.7487629412021437,0.0045456171035766595,0.038637673854827886,0.01579616069793701,0.013244485855102538
2,460,0.21572809056802225,0.5622662915934022,0.7498441782086477,0.004352164268493652,0.03869360685348511,0.015694642066955568,0.01307375431060791
2,461,0.21610983772711326,0.5622526266549459,0.749835066301214,0.0043685674667358395,0.03885862827301025,0.016037464141845703,0.013419604301452635
2,462,0.22116140986597815,0.5739183224359187,0.7575739715934798,0.004316115379333496,0.03964676856994629,0.016043806076049806,0.013476514816284181
2,463,0.22394398534020712,0.5762601133420897,0.7591179838089003,0.004407906532287597,0.039552593231201166,0.015871000289916993,0.013333415985107422
2,464,0.24208644157232237,0.5825630988918167,0.7632582124627397,0.004375839233398437,0.042085146903991705,0.01662020683288574,0.014142990112304688
2,465,0.24228937625885014,0.5849542957590987,0.76482304865838,0.004416418075561524,0.04199626445770263,0.015665483474731446,0.013214969635009767
2,466,0.24371977406878803,0.5865938847613759,0.7658941733434038,0.004926085472106934,0.04189400672912598,0.01685047149658203,0.014287757873535156
2,467,0.24306977405104524,0.5874248704027073,0.7664364751254388,0.004923820495605469,0.05226941108703613,0.016161775588989256,0.013677835464477537
2,468,0.24214064354120296,0.5891097481961333,0.7675348514537521,0.0048896074295043945,0.04988660812377929,0.016928577423095705,0.014365100860595705
2,469,0.22451997745868768,0.5827660525383882,0.7633911530391142,0.00472266674041748,0.0420184850692749,0.016764497756958006,0.014309215545654296
2,470,0.22058204939199047,0.5779959942545891,0.7602604778985879,0.004819703102111816,0.04189841747283936,0.017081785202026366,0.014517831802368163
2,471,0.21903932704481974,0.5783511584177492,0.7604940226048783,0.004863476753234864,0.03943018913269043,0.01727128028869629,0.014432621002197266
2,472,0.21752742501192318,0.5788126692870975,0.7607973904313142,0.004307937622070313,0.03640162944793701,0.01721162796020508,0.014087677001953125
2,473,0.2179963727330052,0.580066274930448,0.7616208209670007,0.0043060541152954105,0.03651237487792969,0.017331886291503906,0.01384754180908203
2,474,0.21560668723527776,0.576110425592141,0.7590193842005228,0.004514908790588379,0.03933172225952149,0.017150020599365233,0.014078807830810548
2,475,0.22152927148909796,0.5902907328471811,0.7683038024422247,0.004237699508666992,0.03994719982147217,0.015350055694580079,0.012626123428344727
2,476,0.2246988784699213,0.5897668327015498,0.7679627808048707,0.0041833162307739254,0.03998502492904663,0.014630365371704101,0.01210038661956787
2,477,0.227695179553259,0.5912950107658597,0.7689570929290266,0.0042526483535766605,0.03999447822570801,0.014674568176269533,0.012212777137756349
2,478,0.22661440031869068,0.58962430994539,0.7678699824484546,0.0041980743408203125,0.04006373882293701,0.014284968376159668,0.01191709041595459
2,479,0.22747020153772263,0.5911350983611066,0.7688531058408404,0.004143989086151123,0.04037915468215943,0.01438450813293457,0.011979246139526369
2,480,0.22751509462084088,0.5904236248914247,0.7683902816221876,0.004831957817077637,0.04056848287582397,0.01597926616668701,0.013077521324157714
2,481,0.22539345253081547,0.592614872444395,0.7698148299717245,0.004746055603027344,0.040694665908813474,0.016105151176452635,0.012960410118103026
2,482,0.22234796115330288,0.5916588826602729,0.7691936574493272,0.004845809936523437,0.037310588359832766,0.015418791770935058,0.01262836456298828
2,483,0.22258222103118902,0.5922300767242321,0.7695648619344779,0.004910671710968017,0.037302923202514646,0.014305901527404784,0.01158311367034912
2,484,0.22264998299734928,0.5925980123303867,0.7698038791344108,0.004809153079986572,0.03731967210769654,0.013921308517456054,0.011237096786499022
2,485,0.22395522197087606,0.5969563053826541,0.7726294748342534,0.0042026758193969725,0.03572248220443725,0.012346792221069335,0.010544061660766602
2,486,0.2232121921720958,0.594778158043044,0.7712186188384225,0.004267680644989014,0.0340119481086731,0.014308500289916991,0.011657428741455077
2,487,0.22218450364612405,0.5918116175910686,0.7692929335377185,0.004685604572296143,0.034509682655334474,0.01727714538574219,0.013568878173828125
2,488,0.22311763876960392,0.5912267443965888,0.7689127027150668,0.004702734947204589,0.040177774429321286,0.017273473739624023,0.01438782215118408
2,489,0.22515950940904159,0.5924153482412704,0.7696852267266603,0.004920101165771485,0.039783132076263425,0.017369890213012697,0.014868593215942385
2,490,0.22466205869402203,0.5905073425553614,0.7684447556951387,0.004878544807434082,0.03982729911804199,0.01757950782775879,0.015077662467956544
2,491,0.22407653899419877,0.5898496819188842,0.7680167198172734,0.005141699314117431,0.03985236883163452,0.016906571388244626,0.014384913444519044
2,492,0.22574467886061894,0.5926187069243395,0.7698173204886595,0.0050721287727355955,0.039793395996093744,0.016687536239624025,0.013626456260681152
2,493,0.22620650302796136,0.5947516252162497,0.771201416762346,0.004325401782989502,0.03989510536193848,0.015332627296447753,0.012992262840270996
2,494,0.2251147747039795,0.5935411685638583,0.7704162307245729,0.0042693853378295895,0.04248216152191162,0.01633758544921875,0.014090991020202637
2,495,0.22435263225010468,0.5929724539633854,0.7700470465909115,0.004216146469116211,0.039843940734863276,0.01643714904785156,0.014096426963806152
2,496,0.2285707578426454,0.6076314606675238,0.7795071909017414,0.004048538208007812,0.037832784652709964,0.01645359992980957,0.013767004013061522
2,497,0.22798982422526293,0.6082612565133108,0.7799110567964214,0.0040492057800292965,0.035255813598632814,0.016219711303710936,0.01351938247680664
2,498,0.22594709977871033,0.6063316494526136,0.7786730054731663,0.004465341567993164,0.035244417190551755,0.012613201141357422,0.01058835983276367
2,499,0.22647795328279818,0.6064036853824506,0.7787192596709359,0.004791116714477539,0.03790721893310547,0.013013267517089843,0.010655260086059569
