cluster_id,agent_i,agent_j,mean,std,var,q1,q3,count,cluster_size
76,0,1,-0.0002631607402448376,0.006622939422676922,4.386332659644812e-05,-0.00446328055113554,0.004307829774916172,2558,2558
76,0,2,0.0014837163781991703,0.009464443861018471,8.957569759837023e-05,-0.0054643708281219006,0.008272983599454165,2558,2558
76,1,0,-0.0002631608128678829,0.006622939375989384,4.386332597803066e-05,-0.004463282530196011,0.004307827795855701,2558,2558
76,1,1,0.0223825683580978,0.01621250534377743,0.00026284532952201167,0.012295694556087255,0.032603985629975796,2558,2558
76,1,2,0.014007356111215103,0.010787137075980642,0.00011636232629599619,0.007277823053300381,0.02196582593023777,2558,2558
76,2,0,0.001483716382568158,0.009464443786974528,8.957569619680075e-05,-0.005464370246045291,0.00827298709191382,2558,2558
76,2,1,0.014007355903517517,0.010787137038735852,0.00011636232549246686,0.007277825614437461,0.021965824533253908,2558,2558
76,2,2,0.002171798362713409,0.019175473220664842,0.00036769877323643453,-0.009697336005046964,0.016217228956520557,2558,2558
77,0,0,-0.023861729396022737,0.014349909708938754,0.00020591990865469472,-0.03404993563890457,-0.01407681405544281,2782,2782
77,0,1,0.0025102461785229783,0.006428847206744,4.133007640766013e-05,-0.0019315554527565837,0.006934218225069344,2782,2782
77,0,2,0.006007456062707663,0.00866955789965368,7.516123417544753e-05,-1.825933577492833e-05,0.011555187171325088,2782,2782
77,1,0,0.0025102461654827463,0.006428847100513349,4.1330075041778895e-05,-0.0019315567333251238,0.006934214732609689,2782,2782
77,1,1,-0.0349796875377155,0.015105081238212643,0.0002281634792130036,-0.04573053400963545,-0.02534517738968134,2782,2782
77,1,2,-0.005772754057223649,0.009915790266469594,9.832289660861312e-05,-0.013841484673321247,0.0012120275350753218,2782,2782
77,2,0,0.006007456025328805,0.008669557807840083,7.516123258348094e-05,-1.8258229829370975e-05,0.011555183446034789,2782,2782
77,2,1,-0.005772753997655996,0.009915790191061266,9.832289511314684e-05,-0.013841475592926145,0.0012120316387154162,2782,2782
77,2,2,-0.014436926961918967,0.016949500624878322,0.00028728557143275064,-0.02616083947941661,-0.0026275652344338596,2782,2782
78,0,0,0.01831345847715183,0.018158746388828157,0.0003297400704137796,0.005541653139516711,0.032530090771615505,2468,2468
78,0,1,0.0006916492932743651,0.007959049978334269,6.334647655762272e-05,-0.0043758832616731524,0.006660573300905526,2468,2468
78,0,2,-0.00344157554457346,0.008808906817216825,7.759683931440906e-05,-0.0098013817332685,0.0032641824800521135,2468,2468
78,1,0,0.0006916493266234868,0.007959049994990334,6.334647682275565e-05,-0.004375881748273969,0.006660572369582951,2468,2468
78,1,1,-0.008167684313382106,0.016988151458889808,0.0002885972899901799,-0.019914093893021345,0.0027612000121735036,2468,2468
78,1,2,-0.014917134941477068,0.008781473867985279,7.711428329410834e-05,-0.021282038185745478,-0.009187947725877166,2468,2468
78,2,0,-0.0034415754558468716,0.008808906780769047,7.759683867227889e-05,-0.00980138429440558,0.0032641833531670272,2468,2468
78,2,1,-0.014917134887892059,0.008781473738452826,7.711428101913667e-05,-0.021282047033309937,-0.0091879575047642,2468,2468
78,2,2,-0.0044785055392357635,0.01584493948315679,0.000251062107224901,-0.014839595649391413,0.00678492255974561,2468,2468
79,0,0,-0.014880092572970413,0.01721007698076404,0.0002961867496838243,-0.02770111709833145,-0.001814990770071745,2597,2597
79,0,1,-0.0014260328374197904,0.00733855742904351,5.385442513936969e-05,-0.006422779988497496,0.003301515243947506,2597,2597
79,0,2,-0.0002569290799359351,0.009174011504779468,8.416248708982602e-05,-0.006632750853896141,0.006486622616648674,2597,2597
79,1,0,-0.0014260328745364197,0.0073385574701308924,5.385442574241392e-05,-0.006422779522836208,0.003301513148471713,2597,2597
79,1,1,0.004793126966885313,0.016359526418282175,0.00026763410463047246,-0.006601279601454735,0.017284946516156197,2597,2597
79,1,2,0.011519033390579298,0.00935410258781305,8.74992352233308e-05,0.0051415893249213696,0.018344804644584656,2597,2597
79,2,0,-0.00025692897253080954,0.009174011501565197,8.416248703085052e-05,-0.0066327485255897045,0.0064866249449551105,2597,2597
79,2,1,0.011519033461220806,0.009354102521470165,8.74992339821745e-05,0.005141597706824541,0.018344810232520103,2597,2597
79,2,2,-0.005381167569009172,0.013954260617457992,0.00019472138937993912,-0.01488640159368515,0.004298047628253698,2597,2597
80,0,0,-0.01802764433730552,0.014682679322739835,0.00021558107209441194,-0.02794778812676668,-0.006540095899254084,2248,2248
80,0,1,0.0017091020440521817,0.005797263158016678,3.360826012329751e-05,-0.0017869597650133073,0.00548109645023942,2248,2248
80,0,2,0.009555924021748924,0.008035005752445559,6.456131744183322e-05,0.0038962893304415047,0.015184678137302399,2248,2248
80,1,0,0.0017091019480147199,0.005797263020929517,3.360825853383683e-05,-0.001786958280717954,0.005481090163812041,2248,2248
80,1,1,-0.03527485893003964,0.015782332398115686,0.00024908201592461197,-0.04670084174722433,-0.025561324320733547,2248,2248
80,1,2,-0.008524489816350928,0.009625146346620575,9.264344219386341e-05,-0.015417359070852399,-0.002792921499349177,2248,2248
80,2,0,0.00955592407630566,0.008035005783158381,6.456131793538864e-05,0.003896295325830579,0.015184684190899134,2248,2248
80,2,1,-0.008524489698194295,0.009625146311676856,9.264344152118657e-05,-0.01541735464707017,-0.0027929284260608256,2248,2248
80,2,2,-0.0063179348828685325,0.01471319401881509,0.00021647807823529615,-0.016690058168023825,0.0042958848644047976,2248,2248
81,0,0,-0.01327476194453219,0.015034159955088037,0.00022602596555517271,-0.023186184465885162,-0.003937079571187496,2455,2455
81,0,1,-0.00039817064839544236,0.007800882481577438,6.085376749138176e-05,-0.006227059289813042,0.005448374664410949,2455,2455
81,0,2,-0.009640298717747235,0.008453096684799058,7.145484356256084e-05,-0.015313183423131704,-0.0042592003010213375,2455,2455
81,1,0,-0.00039817068202785253,0.007800882555094116,6.085376863837171e-05,-0.006227058824151754,0.005448371870443225,2455,2455
81,1,1,0.025331727425245826,0.02152677332612991,0.00046340196983457816,0.012005690950900316,0.041128095239400864,2455,2455
81,1,2,0.008827263369678299,0.007169878092555419,5.140715186210613e-05,0.004832831211388111,0.01367930043488741,2455,2455
81,2,0,-0.009640298686865167,0.008453096798381968,7.145484548281547e-05,-0.015313184354454279,-0.004259202163666487,2455,2455
81,2,1,0.008827263487937059,0.007169878023163464,5.140715086704243e-05,0.004832830745726824,0.013679300900548697,2455,2455
81,2,2,0.004987761492214057,0.013324441954187466,0.0001775407533905111,-0.0034158381167799234,0.013115255627781153,2455,2455
82,0,0,-0.0007201028293465024,0.011167744242162499,0.00012471851145835362,-0.007923037745058537,0.006024136091582477,2694,2694
82,0,1,-0.006559525361230511,0.006517370585010282,4.247611934235727e-05,-0.011165634728968143,-0.002437851973809302,2694,2694
82,0,2,-0.010125218743683788,0.00718029583098488,5.155664822045884e-05,-0.014960135100409389,-0.006250292179174721,2694,2694
82,1,0,-0.006559525330354955,0.006517370632390834,4.24761199599505e-05,-0.011165633797645569,-0.002437851973809302,2694,2694
82,1,1,0.0003771423605051508,0.017291953000109002,0.0002990116385579787,-0.012026032898575068,0.011990191414952278,2694,2694
82,1,2,-0.004301318559662868,0.010403697339580506,0.00010823691833359451,-0.01051356946118176,0.0025706886081025004,2694,2694
82,2,0,-0.01012521879963358,0.007180295804306896,5.155664783734721e-05,-0.01496013137511909,-0.006250294973142445,2694,2694
82,2,1,-0.004301318560554133,0.010403697226122338,0.00010823691597282562,-0.010513565735891461,0.002570682903751731,2694,2694
82,2,2,-0.006193944990151626,0.0163723670797112,0.0002680544037928111,-0.016902366653084755,0.0035890174913220108,2694,2694
83,0,0,-0.001554763220473366,0.013291333651031264,0.0001766595502230361,-0.00922158733010292,0.006904670502990484,3121,3121
83,0,1,0.006964861545207451,0.006096230961547062,3.716403193652501e-05,0.0029594367370009422,0.01105653028935194,3121,3121
83,0,2,0.0024402775264477003,0.00848292029388997,7.195993671249028e-05,-0.0029047317802906036,0.00789758563041687,3121,3121
83,1,0,0.006964861601121122,0.006096230965031953,3.716403197901441e-05,0.002959436271339655,0.011056534945964813,3121,3121
83,1,1,0.012725046558854463,0.014767513402174238,0.00021807945208339574,0.0033757369965314865,0.022890307009220123,3121,3121
83,1,2,0.01601171294107955,0.008293168355285851,6.877664136911463e-05,0.010698875412344933,0.022274913266301155,3121,3121
83,2,0,0.0024402775064172526,0.008482920310490057,7.195993699412471e-05,-0.00290472898632288,0.00789758749306202,3121,3121
83,2,1,0.01601171285700389,0.008293168321898333,6.877664081533802e-05,0.01069887075573206,0.022274911403656006,3121,3121
83,2,2,-0.0007145140690905678,0.010621713615994005,0.00011282080014019243,-0.007505674846470356,0.0061581810005009174,3121,3121
84,0,0,-0.007578623936519457,0.01635978848414283,0.0002676426792458924,-0.018943988252431154,0.0030241189524531364,2718,2718
84,0,1,0.005611322067845102,0.007118273831081097,5.0669822334253954e-05,0.0006949221133254468,0.010693630203604698,2718,2718
84,0,2,0.0009929511896957354,0.009027291281541835,8.149198788180122e-05,-0.0051877101650461555,0.007351572625339031,2718,2718
84,1,0,0.005611322130132439,0.007118273775498031,5.066982154294299e-05,0.0006949212693143636,0.010693628573790193,2718,2718
84,1,1,-0.010686468112981804,0.016339005256591887,0.00026696309277493725,-0.021744802594184875,0.00043257971992716193,2718,2718
84,1,2,0.0052224163473477535,0.008368967715974203,7.003962063101849e-05,-0.00043418235145509243,0.010892468271777034,2718,2718
84,2,0,0.0009929512074171628,0.009027291235442905,8.149198704950429e-05,-0.005187705624848604,0.0073515704134479165,2718,2718
84,2,1,0.005222416279470939,0.008368967590352473,7.003961852837008e-05,-0.0004341845924500376,0.010892466176301241,2718,2718
84,2,2,-0.007529091445527487,0.011789980373653993,0.00013900363721114635,-0.01525638741441071,-0.0005145480972714722,2718,2718
85,0,0,-0.0054935636044498165,0.01893313659188444,0.0003584636612069536,-0.01802301313728094,0.007794375531375408,2142,2142
85,0,1,-0.00030327601473568484,0.008375296248283148,7.014558724650579e-05,-0.005814462900161743,0.00537206360604614,2142,2142
85,0,2,-0.007392743647803555,0.00933816184935683,8.720126672478338e-05,-0.013876207871362567,-0.001750460418406874,2142,2142
85,1,0,-0.00030327578387518843,0.008375296334692604,7.014558869391537e-05,-0.005814466276206076,0.0053720623254776,2142,2142
85,1,1,-0.02045586343744229,0.020293136974099908,0.0004118114082495807,-0.035550108179450035,-0.0072844012174755335,2142,2142
85,1,2,-0.012208978920998042,0.011078668882076344,0.0001227369041986867,-0.020195203833281994,-0.005007092375308275,2142,2142
85,2,0,-0.007392743682532496,0.009338161992295693,8.720126939435586e-05,-0.013876209501177073,-0.0017504622810520232,2142,2142
85,2,1,-0.012208978988825458,0.011078668823575822,0.0001227369029024709,-0.02019520988687873,-0.005007093772292137,2142,2142
85,2,2,-0.020686915969503495,0.016660748759077654,0.00027758054921310765,-0.03289603162556887,-0.010548498714342713,2142,2142
86,0,0,-0.015297156902858907,0.018020542134977044,0.00032473993883848297,-0.026532383635640144,-0.003221754916012287,1953,1953
86,0,1,0.0006642304470546112,0.007419214826130365,5.504474863627263e-05,-0.004300393629819155,0.0055814809165894985,1953,1953
86,0,2,5.586829116170738e-05,0.007703788064754294,5.9348350546650716e-05,-0.0048595210537314415,0.0047926269471645355,1953,1953
86,1,0,0.000664230563320912,0.007419214563086678,5.504474473311745e-05,-0.004300396423786879,0.005581483710557222,1953,1953
86,1,1,-0.022476344881358728,0.023995762822853095,0.0005757966334506187,-0.04067501053214073,-0.006013997830450535,1953,1953
86,1,2,-0.00499690562901285,0.011719247756841465,0.0001373407679862337,-0.01355661079287529,0.0030882926657795906,1953,1953
86,2,0,5.586842277718644e-05,0.007703788013670924,5.93483497595798e-05,-0.004859519191086292,0.004792626481503248,1953,1953
86,2,1,-0.004996905860472499,0.011719247739760096,0.00013734076758587212,-0.013556617312133312,0.003088293829932809,1953,1953
86,2,2,-0.007411133238924853,0.018731692081611098,0.00035087628824029184,-0.021198434755206108,0.005306636914610863,1953,1953
87,0,0,0.009930710192286921,0.016413928364714375,0.0002694170443619751,-0.0017439385410398245,0.02170912642031908,2466,2466
87,0,1,0.004581053393033472,0.007063225249617078,4.9889150926828235e-05,0.00021229340200079605,0.009267060086131096,2466,2466
87,0,2,0.0011007656184520227,0.008844094184122304,7.821800193762598e-05,-0.005166154121980071,0.007729153265245259,2466,2466
87,1,0,0.004581053374256427,0.007063225227623579,4.988915061613816e-05,0.00021229276899248362,0.009267061715945601,2466,2466
87,1,1,-0.013624126202615354,0.018099560368662233,0.00032759408553884853,-0.02515722345560789,-0.0015389776672236621,2466,2466
87,1,2,-0.006813040431264096,0.00889089802154157,7.90480676294518e-05,-0.013447543606162071,-0.0013869189424440265,2466,2466
87,2,0,0.0011007657739084927,0.008844094210584482,7.821800240569396e-05,-0.005166151328012347,0.0077291521010920405,2466,2466
87,2,1,-0.00681304030440987,0.008890898113572092,7.904806926591979e-05,-0.013447540113702416,-0.001386921328958124,2466,2466
87,2,2,0.00633160347048728,0.01328399042367238,0.00017646440157621947,-0.003032843815162778,0.01622769283130765,2466,2466
88,0,0,-0.01786418621629363,0.014380507109220828,0.00020679898471835076,-0.028157847002148628,-0.007873992435634136,2557,2557
88,0,1,0.005867323564243218,0.007052895279847185,4.9743331828490705e-05,0.0010249975603073835,0.010758074931800365,2557,2557
88,0,2,0.009730095395460138,0.007992386430470582,6.38782408539703e-05,0.004659394267946482,0.015195762738585472,2557,2557
88,1,0,0.005867323570196015,0.007052894956228317,4.974332726359083e-05,0.0010250010527670383,0.01075807772576809,2557,2557
88,1,1,-0.01386266789659235,0.0134064732400087,0.0001797335247350694,-0.023288283497095108,-0.005300386808812618,2557,2557
88,1,2,0.009639599709680518,0.00869641984674731,7.56277181509005e-05,0.004494479391723871,0.015632184222340584,2557,2557
88,2,0,0.009730095440009372,0.007992386303866441,6.387823883023186e-05,0.004659394733607769,0.01519576832652092,2557,2557
88,2,1,0.009639599756369572,0.008696419839978858,7.562771803317789e-05,0.004494478926062584,0.015632180497050285,2557,2557
88,2,2,0.020332920760629092,0.015884341579212487,0.0002523123074050986,0.009851742535829544,0.031604863703250885,2557,2557
89,0,0,-0.024623578141175044,0.020310398197690482,0.00041251227494874874,-0.04012421891093254,-0.010026228614151478,2030,2030
89,0,1,-0.003788870139292807,0.008634260274136179,7.455045048152617e-05,-0.009913066169247031,0.0015322866383939981,2030,2030
89,0,2,-0.001744193464816947,0.010115567838015772,0.00010232471268549908,-0.009088697144761682,0.0048684930661693215,2030,2030
89,1,0,-0.0037888699983076876,0.008634260243770854,7.455044995716193e-05,-0.009913067100569606,0.0015322900144383311,2030,2030
89,1,1,-0.01909740368406669,0.0224999061958079,0.0005062457788201549,-0.03463385533541441,-0.0037393539678305387,2030,2030
89,1,2,-0.008250386863539749,0.01020625479737772,0.00010416763698899572,-0.01561648934148252,-0.0015277574420906603,2030,2030
89,2,0,-0.001744193475655615,0.01011556778732938,0.00010232471166005581,-0.00908869574777782,0.004868493182584643,2030,2030
89,2,1,-0.008250386775310698,0.010206254716539383,0.00010416763533888241,-0.01561648678034544,-0.001527761633042246,2030,2030
89,2,2,-0.020370436856595415,0.014952398239711987,0.0002235742131189421,-0.03077384503558278,-0.010638217674568295,2030,2030
90,0,0,-0.0019607438734322645,0.01589980611730338,0.00025280383456783797,-0.012920367997139692,0.009833806427195668,2264,2264
90,0,1,-0.010235704607896141,0.006743316957028387,4.5472323582946585e-05,-0.014857916859909892,-0.0059129963628947735,2264,2264
90,0,2,-0.007104373499120165,0.008637928982487731,7.461381710650153e-05,-0.013101027347147465,-0.0014574337401427329,2264,2264
90,1,0,-0.010235704600048134,0.006743316836577361,4.547232195846771e-05,-0.01485792244784534,-0.005912992754019797,2264,2264
90,1,1,-0.020761949773834665,0.01741527090863765,0.00030329166082124085,-0.031819204799830914,-0.010171287460252643,2264,2264
90,1,2,-0.007246715715733483,0.009361941708438024,8.764595255219147e-05,-0.014122732449322939,-0.000855684163980186,2264,2264
90,2,0,-0.00710437355960317,0.008637928985061095,7.46138171509586e-05,-0.01310102641582489,-0.0014574324304703623,2264,2264
90,2,1,-0.007246715832232362,0.009361941552297533,8.764594962863513e-05,-0.014122732449322939,-0.0008556840766686946,2264,2264
90,2,2,-0.013715398864736888,0.01580753792262635,0.0002498782551752702,-0.024803840555250645,-0.003038755734451115,2264,2264
91,0,0,0.00322301254655157,0.018495900554576852,0.0003420983373247963,-0.009580537211149931,0.01623045327141881,2018,2018
91,0,1,0.0035202168198128748,0.008275330528312592,6.848109535282237e-05,-0.00239792512729764,0.009347145911306143,2018,2018
91,0,2,-0.007630148696270333,0.0095513044447787,9.122741659684934e-05,-0.014262042241171002,-0.0011777615582104772,2018,2018
91,1,0,0.0035202168572887435,0.00827533059287374,6.848109642135206e-05,-0.0023979191901162267,0.009347144281491637,2018,2018
91,1,1,0.009885236370347592,0.020414671822598082,0.00041675882562438015,-0.005374278873205185,0.02481305366382003,2018,2018
91,1,2,0.00229011619972606,0.01214565817950047,0.0001475170126132667,-0.005808365880511701,0.011698366142809391,2018,2018
91,2,0,-0.00763014871356245,0.00955130443611364,9.122741643132412e-05,-0.014262043870985508,-0.0011777612962760031,2018,2018
91,2,1,0.002290116110727181,0.012145658146702046,0.00014751701181654978,-0.005808361107483506,0.011698369169607759,2018,2018
91,2,2,-0.011678040438908318,0.01576210973892239,0.00024844410342183203,-0.021948974579572678,-0.0005312394350767136,2018,2018
92,0,0,0.004092541818179764,0.018413397423620827,0.00033905320468020613,-0.008534647524356842,0.016487513668835163,3578,3578
92,0,1,0.0007194491424255191,0.007021066657415004,4.92953770078647e-05,-0.00421154301147908,0.0056122359819710255,3578,3578
92,0,2,-0.005527916044343519,0.007139219922177053,5.096846109720973e-05,-0.010126889683306217,-0.0009006379987113178,3578,3578
92,1,0,0.0007194490609095781,0.00702106657782524,4.929537589025463e-05,-0.004211543477140367,0.005612236447632313,3578,3578
92,1,1,0.02544953560559221,0.023595586412143727,0.0005567516981329416,0.00862709223292768,0.04181313514709473,3578,3578
92,1,2,0.006663770068099394,0.010637520902315496,0.00011315685094719908,-0.000636157812550664,0.014157429337501526,3578,3578
92,2,0,-0.005527916012262606,0.007139219971756721,5.096846180513003e-05,-0.010126893175765872,-0.0009006448672153056,3578,3578
92,2,1,0.0066637700144061614,0.010637520940370912,0.00011315685175682966,-0.0006361555133480579,0.01415743282996118,3578,3578
92,2,2,0.009494778167982762,0.0154288643034635,0.0002380498536946902,-0.0011746599338948727,0.020175227895379066,3578,3578
93,0,0,0.013586492003012924,0.018274770399393077,0.0003339672331505334,0.000973089481703937,0.026629630010575056,2418,2418
93,0,1,0.00863832631020211,0.007934506560508378,6.29563943587505e-05,0.0032223109737969935,0.014276296366006136,2418,2418
93,0,2,0.005935422715351965,0.007510252453348953,5.640389191303397e-05,0.0008370536379516125,0.01111123664304614,2418,2418
93,1,0,0.008638326252867083,0.007934506561184424,6.295639436947868e-05,0.0032223162706941366,0.014276295900344849,2418,2418
93,1,1,0.004037955368860726,0.01875420662821637,0.0003517202662538348,-0.0077153012389317155,0.01723258662968874,2418,2418
93,1,2,-0.0003071395515940307,0.010570402385467177,0.00011173340659069018,-0.0076196909649297595,0.006953260395675898,2418,2418
93,2,0,0.005935422773162427,0.007510252471090998,5.640389217952844e-05,0.0008370538707822561,0.01111123594455421,2418,2418
93,2,1,-0.0003071396502437389,0.010570402516495683,0.00011173340936073826,-0.007619692012667656,0.006953262840397656,2418,2418
93,2,2,0.013265369401923462,0.013748589118089048,0.0001890237027380366,0.0036758286878466606,0.02273757802322507,2418,2418
94,0,0,-0.002471220743153333,0.015362848943075574,0.00023601712764775832,-0.012477274984121323,0.00875238236039877,2105,2105
94,0,1,-0.004333481837124586,0.007450763102005887,5.551387080221239e-05,-0.009735782630741596,0.0010754744289442897,2105,2105
94,0,2,-0.00961849378274517,0.008966326682047178,8.039501416919113e-05,-0.015914814546704292,-0.003545367857441306,2105,2105
94,1,0,-0.004333481851012851,0.0074507630522037795,5.551387006008498e-05,-0.009735784493386745,0.0010754680261015892,2105,2105
94,1,1,0.004411845402476862,0.020109375480025865,0.00040438698219666543,-0.010507062077522278,0.019064156338572502,2105,2105
94,1,2,-0.007370021489709881,0.0117343764207953,0.0001376955899849167,-0.01578516699373722,0.000370146706700325,2105,2105
94,2,0,-0.009618493745539275,0.008966326636650635,8.039501335511068e-05,-0.015914812684059143,-0.0035453680902719498,2105,2105
94,2,1,-0.007370021494175694,0.011734376471257586,0.00013769559116920364,-0.01578516885638237,0.0003701411187648773,2105,2105
94,2,2,-0.005925637848383245,0.018194084004478767,0.00033102469276203016,-0.01897033303976059,0.006287274416536093,2105,2105
95,0,0,0.010311183786877627,0.013595867555165495,0.00018484761457760176,0.0026016352348960936,0.01864100620150566,2678,2678
95,0,1,0.002993457748413714,0.006035768337595408,3.6430499425119236e-05,-0.0007879430195316672,0.006957414094358683,2678,2678
95,0,2,-0.003091238601860236,0.007550472073637345,5.700962853477743e-05,-0.008301025722175837,0.002097403514198959,2678,2678
95,1,0,0.0029934577304167225,0.006035768269494763,3.6430498603039805e-05,-0.0007879415061324835,0.006957409670576453,2678,2678
95,1,1,0.017837754356362902,0.017246752175466496,0.00029745046060195837,0.006443727761507034,0.030429063364863396,2678,2678
95,1,2,0.0054731766570358074,0.008183478742602663,6.696932433062967e-05,0.0006244858377613127,0.011107936967164278,2678,2678
95,2,0,-0.003091238673946012,0.0075504720170564985,5.7009627680353226e-05,-0.008301026420667768,0.0020974036306142807,2678,2678
95,2,1,0.005473176531013396,0.008183478742388315,6.696932432712145e-05,0.0006244889518711716,0.011107936035841703,2678,2678
95,2,2,0.004696022694648916,0.013060685232169923,0.00017058149873382152,-0.0037408711505122483,0.01383091346360743,2678,2678
96,0,0,0.006320841730251195,0.015136342233940323,0.0002291088562229655,-0.0043944972567260265,0.015774619299918413,2770,2770
96,0,1,-0.00035422984021831394,0.006692938370407843,4.47954240300776e-05,-0.004696208750829101,0.003950080601498485,2770,2770
96,0,2,-0.006698467747021688,0.00869804343294479,7.565595956139399e-05,-0.01322360010817647,-0.0008370884461328387,2770,2770
96,1,0,-0.0003542296877515415,0.006692938362596112,4.4795423925510724e-05,-0.004696211195550859,0.00395007967017591,2770,2770
96,1,1,0.03898127191602958,0.01620983350454595,0.00026275870224510043,0.028327217791229486,0.05006215441972017,2770,2770
96,1,2,0.013444576797618561,0.008536962813211464,7.28797340741554e-05,0.00832293601706624,0.019578757230192423,2770,2770
96,2,0,-0.006698467785339981,0.00869804340287732,7.56559590383377e-05,-0.013223598478361964,-0.0008370861760340631,2770,2770
96,2,1,0.013444576632551511,0.008536962715032771,7.28797323978597e-05,0.008322939276695251,0.01957875955849886,2770,2770
96,2,2,0.016014761273855923,0.014516037697350263,0.00021071535043089396,0.006055039702914655,0.02602306380867958,2770,2770
97,0,0,0.007953501960129712,0.014647541047343473,0.00021455045873361193,-0.00157350511290133,0.017284564208239317,1972,1972
97,0,1,0.004288216709755205,0.006002383655524546,3.602860954810821e-05,0.00026105234428541735,0.00802140636369586,1972,1972
97,0,2,-0.005182264917370137,0.007898338324914846,6.238374829481865e-05,-0.010395999532192945,-7.881852798163891e-05,1972,1972
97,1,0,0.004288216671043569,0.006002383703771819,3.602861012730549e-05,0.00026104983408004045,0.008021412417292595,1972,1972
97,1,1,0.03642757022657723,0.012755552763308546,0.0001627041262975483,0.028572811745107174,0.044933960773050785,1972,1972
97,1,2,0.003245175224596646,0.008960383217714881,8.028846740830649e-05,-0.002654005424119532,0.009164776187390089,1972,1972
97,2,0,-0.00518226495178704,0.007898338393371803,6.238374937621107e-05,-0.010396000696346164,-7.88200122769922e-05,1972,1972
97,2,1,0.003245175276207242,0.008960382948785935,8.028846258889372e-05,-0.002653997973538935,0.009164776187390089,1972,1972
97,2,2,0.017066023194529333,0.011231737004150307,0.00012615191613039932,0.010106661822646856,0.024372158106416464,1972,1972
98,0,0,-0.0028135718650007624,0.019462750017979404,0.0003787986382623573,-0.016653784550726414,0.011327365878969431,2379,2379
98,0,1,-0.0006729921853262188,0.007528285107597887,5.667507666128013e-05,-0.005521758226677775,0.004630817798897624,2379,2379
98,0,2,-0.004147512673457302,0.008863097990530895,7.85545059897528e-05,-0.010122472420334816,0.001369572477415204,2379,2379
98,1,0,-0.0006729922360958263,0.00752828493083042,5.6675073999768385e-05,-0.005521755665540695,0.004630818963050842,2379,2379
98,1,1,-0.008939548495033589,0.0198883915668853,0.00039554811911775436,-0.024335532449185848,0.005382278701290488,2379,2379
98,1,2,-0.007743680556210798,0.00997800633336173,9.956061038860681e-05,-0.014478432480245829,-0.001426798407919705,2379,2379
98,2,0,-0.004147512691654843,0.008863098045760288,7.855450696875983e-05,-0.010122468695044518,0.0013695736415684223,2379,2379
98,2,1,-0.007743680648122139,0.009978006289806595,9.956060951941995e-05,-0.014478429686278105,-0.0014268014929257333,2379,2379
98,2,2,-0.02381311191935695,0.015430339526331644,0.00023809537789787268,-0.0347256138920784,-0.013510906137526035,2379,2379
99,0,0,0.01978212231189187,0.01465515735896066,0.0002147736372158988,0.009394408203661442,0.03064511949196458,2632,2632
99,0,1,-0.00038011793749927794,0.006385082083621541,4.07692732145848e-05,-0.004935606732033193,0.003636336710769683,2632,2632
99,0,2,-0.009048035958516276,0.008932736660319514,7.979378424261623e-05,-0.01540095149539411,-0.0028634261107072234,2632,2632
99,1,0,-0.0003801180220795208,0.006385082175954818,4.076927439369591e-05,-0.004935614415444434,0.0036363397375680506,2632,2632
99,1,1,0.03826861186296473,0.014431577318604925,0.00020827042390287212,0.031099964398890734,0.04786150623112917,2632,2632
99,1,2,0.009261900355141874,0.009359343294171436,8.759730689815184e-05,0.0032806642120704055,0.016076957806944847,2632,2632
99,2,0,-0.009048035985474916,0.008932736666277318,7.97937843490552e-05,-0.01540094893425703,-0.002863426459953189,2632,2632
99,2,1,0.009261900361361822,0.009359343393009457,8.759730874826978e-05,0.00328066450310871,0.016076951287686825,2632,2632
99,2,2,0.006550188344985736,0.014417096827802092,0.00020785268094222114,-0.0035796877928078175,0.0168525418266654,2632,2632
